Game,PlayerID,Health,ActionType,ActionString,HeuristicValue,RoundNum
8,1,57,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",14.616,31
8,2,55,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",24.949,31
8,0,59,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",14.232,32
8,1,54,TOVPlayerUseCard,Played the card: null,14.941,32
8,2,44,TOVPlayerUseCard,Played the card: Life tap,27.072,32
8,0,58,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",14.511,33
8,1,54,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",15.226,33
8,2,53,TOVPlayerUseCard,Played the card: Heal,30.639,33
8,0,58,TOVPlayerUseCard,Played the card: Cleave,14.831,34
8,1,52,TOVPlayerUseCard,Played the card: Taunt,15.607,34
8,2,52,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",26.098,34
8,0,55,TOVPlayerAttack,Default Attack against 23,15.144,35
8,1,50,TOVPlayerUseCard,Played the card: Taunt,15.99,35
8,2,49,TOVPlayerAttack,Default Attack against 23,26.141,35
8,0,55,TOVPlayerUseCard,Played the card: Empower,15.452,36
8,1,50,TOVPlayerUseCard,Played the card: Taunt,16.346,36
8,2,46,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",26.464,36
8,0,52,TOVPlayerAttack,Default Attack against 29,21.384,37
8,1,50,TOVPlayerUseCard,Played the card: Dazzle,22.279,37
8,2,44,TOVPlayerAttack,Default Attack against 26,26.834,37
8,0,50,TOVPlayerUseCard,Played the card: null,21.708,38
8,1,49,TOVPlayerUseCard,Played the card: Dazzle,22.27,38
8,2,41,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",27.151,38
8,0,47,TOVPlayerAttack,Default Attack against 21,21.662,39
8,1,48,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",22.598,39
8,2,51,TOVPlayerUseCard,Played the card: Heal,30.905,39
8,0,47,TOVPlayerUseCard,Played the card: null,21.983,40
8,1,48,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",22.926,40
8,2,51,TOVPlayerUseCard,Played the card: null,31.297,40
8,0,46,TOVPlayerUseCard,Played the card: null,22.289,41
8,1,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",29.063,41
8,2,59,TOVPlayerUseCard,Played the card: Heal,31.719,41
8,0,46,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",28.463,42
8,1,45,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",29.433,42
8,2,68,TOVPlayerUseCard,Played the card: Heal,30.678,42
8,0,46,TOVPlayerAttack,Default Attack against 24,28.861,43
8,1,45,TOVPlayerUseCard,Played the card: null,29.806,43
8,2,67,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",28.111,43
8,0,44,TOVPlayerUseCard,Played the card: Cleave,29.238,44
8,1,44,TOVPlayerAttack,Default Attack against 22,30.195,44
8,2,66,TOVPlayerAttack,Default Attack against 26,28.504,44
8,0,44,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",29.604,45
8,1,41,TOVPlayerUseCard,Played the card: Dazzle,30.576,45
8,2,64,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",28.864,45
8,0,42,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",35.964,46
8,1,40,TOVPlayerUseCard,Played the card: Taunt,31.021,46
8,2,63,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",29.224,46
8,0,42,TOVPlayerUseCard,Played the card: null,36.374,47
8,1,40,TOVPlayerUseCard,Played the card: Taunt,31.47,47
8,2,71,TOVPlayerUseCard,Played the card: Heal,32.651,47
8,0,42,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",36.783,48
8,1,38,TOVPlayerAttack,Default Attack against 30,31.862,48
8,2,69,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",29.975,48
8,0,42,TOVPlayerUseCard,Played the card: Cleave,37.239,49
8,1,36,TOVPlayerUseCard,Played the card: Dazzle,32.243,49
8,2,79,TOVPlayerUseCard,Played the card: Heal,33.447,49
8,0,41,TOVPlayerUseCard,Played the card: Cleave,37.677,50
8,1,33,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",32.603,50
8,2,66,TOVPlayerUseCard,Played the card: Life tap,36.328,50
8,0,41,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",38.087,51
8,1,31,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",32.965,51
8,2,76,TOVPlayerUseCard,Played the card: Heal,36.759,51
8,0,41,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",38.497,52
8,1,29,TOVPlayerUseCard,Played the card: Dazzle,33.342,52
8,2,73,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",31.495,52
8,0,41,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",38.907,53
8,1,29,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",33.716,53
8,2,61,TOVPlayerUseCard,Played the card: Life tap,34.407,53
8,0,39,TOVPlayerUseCard,Played the card: Cleave,39.327,54
8,1,27,TOVPlayerAttack,Default Attack against 30,34.118,54
8,2,61,TOVPlayerAttack,Default Attack against 29,32.281,54
8,0,36,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",39.677,55
8,1,24,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",34.468,55
8,2,59,TOVPlayerUseCard,Played the card: null,40.676,55
8,0,35,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",40.066,56
8,1,21,TOVPlayerUseCard,Played the card: Dazzle,34.832,56
8,2,49,TOVPlayerUseCard,Played the card: Life tap,43.276,56
8,0,35,TOVPlayerUseCard,Played the card: Empower,40.508,57
8,1,19,TOVPlayerUseCard,Played the card: Dazzle,35.202,57
8,2,46,TOVPlayerAttack,Default Attack against 27,41.073,57
8,0,32,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",40.852,58
8,1,16,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",35.544,58
8,2,56,TOVPlayerUseCard,Played the card: Heal,45.277,58
8,0,29,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",41.193,59
8,1,16,TOVPlayerUseCard,Played the card: Dazzle,35.934,59
8,2,54,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",42.414,59
8,0,29,TOVPlayerUseCard,Played the card: Empower,41.635,60
8,1,14,TOVPlayerUseCard,Played the card: Taunt,36.368,60
8,2,52,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",42.831,60
8,0,27,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",41.996,61
8,1,14,TOVPlayerUseCard,Played the card: Dazzle,36.759,61
8,2,59,TOVPlayerUseCard,Played the card: Heal,46.627,61
8,0,24,TOVPlayerUseCard,Played the card: Empower,42.363,62
8,1,11,TOVPlayerUseCard,Played the card: Taunt,37.179,62
8,2,57,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",43.699,62
8,0,24,TOVPlayerUseCard,Played the card: Empower,42.805,63
8,1,11,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",37.554,63
8,2,54,TOVPlayerUseCard,Played the card: null,44.116,63
8,0,21,TOVPlayerUseCard,Played the card: Empower,43.169,64
8,1,8,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",37.887,64
8,2,54,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",44.534,64
8,0,20,TOVPlayerAttack,Default Attack against 20,48.676,65
8,1,5,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",38.216,65
8,2,63,TOVPlayerUseCard,Played the card: Heal,46.702,65
8,0,18,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",49.118,66
8,1,3,TOVPlayerAttack,Default Attack against 23,38.583,66
8,2,71,TOVPlayerUseCard,Played the card: Heal,47.165,66
8,0,15,TOVPlayerUseCard,Played the card: Empower,49.559,67
8,1,3,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",38.956,67
8,2,69,TOVPlayerAttack,Default Attack against 28,44.151,67
8,0,14,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",50.0,68
8,1,2,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",39.314,68
8,2,59,TOVPlayerUseCard,Played the card: Life tap,49.125,68
8,0,11,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",50.441,69
8,1,1,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",39.671,69
8,2,56,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",46.743,69
8,0,11,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",50.882,70
8,1,100,TOVPlayerUseCard,Played the card: Dazzle,39.176,70
8,2,44,TOVPlayerUseCard,Played the card: Life tap,49.458,70
8,0,9,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",51.324,71
8,1,97,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",39.598,71
8,2,42,TOVPlayerAttack,Default Attack against 22,47.051,71
8,0,8,TOVPlayerUseCard,Played the card: Cleave,51.765,72
8,1,97,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",39.967,72
8,2,32,TOVPlayerUseCard,Played the card: Life tap,50.128,72
8,0,8,TOVPlayerUseCard,Played the card: Cleave,52.206,73
8,1,95,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",40.371,73
8,2,31,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",47.646,73
8,0,8,TOVPlayerUseCard,Played the card: Cleave,52.647,74
8,1,93,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",40.777,74
8,2,20,TOVPlayerUseCard,Played the card: Life tap,50.686,74
8,0,5,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",53.088,75
8,1,92,TOVPlayerUseCard,Played the card: Taunt,41.255,75
8,2,29,TOVPlayerUseCard,Played the card: Heal,53.088,75
8,0,5,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",53.529,76
8,1,91,TOVPlayerUseCard,Played the card: Dazzle,41.662,76
8,2,28,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",48.863,76
8,0,3,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",53.971,77
8,1,91,TOVPlayerUseCard,Played the card: Taunt,42.124,77
8,2,18,TOVPlayerUseCard,Played the card: Life tap,51.969,77
8,0,1,TOVPlayerUseCard,Played the card: Empower,54.412,78
8,1,89,TOVPlayerUseCard,Played the card: Dazzle,42.551,78
8,2,18,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",49.422,78
8,0,100,TOVPlayerUseCard,Played the card: Empower,54.853,79
8,1,87,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",42.959,79
8,2,26,TOVPlayerUseCard,Played the card: Heal,54.853,79
8,0,99,TOVPlayerUseCard,Played the card: Empower,55.294,80
8,1,85,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",43.368,80
8,2,16,TOVPlayerUseCard,Played the card: Life tap,55.294,80
8,0,97,TOVPlayerUseCard,Played the card: Empower,55.735,81
8,1,82,TOVPlayerUseCard,Played the card: Taunt,43.89,81
8,2,16,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",55.735,81
8,0,96,TOVPlayerUseCard,Played the card: Empower,56.176,82
8,1,81,TOVPlayerUseCard,Played the card: Dazzle,44.301,82
8,2,13,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",56.176,82
8,0,93,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",56.618,83
8,1,78,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",44.73,83
8,2,10,TOVPlayerAttack,Default Attack against 22,56.618,83
8,0,90,TOVPlayerUseCard,Played the card: null,57.059,84
8,1,77,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",45.122,84
8,2,100,TOVPlayerUseCard,Played the card: Life tap,57.059,84
8,0,89,TOVPlayerUseCard,Played the card: Empower,57.5,85
8,1,74,TOVPlayerUseCard,Played the card: Dazzle,45.573,85
8,2,97,TOVPlayerUseCard,Played the card: Heal,57.5,85
8,0,87,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",57.941,86
8,1,74,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",45.946,86
8,2,86,TOVPlayerUseCard,Played the card: Life tap,57.941,86
8,0,84,TOVPlayerUseCard,Played the card: Empower,58.382,87
8,1,74,TOVPlayerUseCard,Played the card: Taunt,46.417,87
8,2,84,TOVPlayerUseCard,Played the card: null,58.382,87
8,0,82,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",58.824,88
8,1,71,TOVPlayerUseCard,Played the card: Dazzle,46.87,88
8,2,94,TOVPlayerUseCard,Played the card: Heal,58.824,88
8,0,80,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",59.265,89
8,1,70,TOVPlayerUseCard,Played the card: Taunt,47.363,89
8,2,93,TOVPlayerAttack,Default Attack against 28,59.265,89
8,0,79,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",59.706,90
8,1,69,TOVPlayerUseCard,Played the card: Dazzle,47.778,90
8,2,92,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",59.706,90
8,0,77,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",60.147,91
8,1,69,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",48.153,91
8,2,91,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",60.147,91
8,0,76,TOVPlayerUseCard,Played the card: Empower,60.588,92
8,1,68,TOVPlayerUseCard,Played the card: Dazzle,48.569,92
8,2,90,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",60.588,92
8,0,76,TOVPlayerUseCard,Played the card: Empower,61.029,93
8,1,67,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",48.964,93
8,2,88,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",61.029,93
8,0,75,TOVPlayerUseCard,Played the card: Empower,61.471,94
8,1,64,TOVPlayerAttack,Default Attack against 25,49.429,94
